Date,Last Price
2023-11-10 09:00:00,92.065
2023-11-10 08:45:00,92.084
2023-11-10 08:30:00,92.095
2023-11-10 08:15:00,92.031
2023-11-10 08:00:00,91.989
2023-11-10 07:45:00,92.004
2023-11-10 07:30:00,92.039
2023-11-10 07:15:00,92.022
2023-11-10 07:00:00,91.939
2023-11-10 06:45:00,91.809
2023-11-10 06:30:00,91.801
2023-11-10 06:15:00,91.766
2023-11-10 06:00:00,91.733
2023-11-10 05:45:00,91.761
2023-11-10 05:30:00,91.758
2023-11-10 05:15:00,91.803
2023-11-10 05:00:00,91.837
2023-11-10 04:45:00,91.882
2023-11-10 04:30:00,91.872
2023-11-10 04:15:00,91.87
2023-11-10 04:00:00,91.804
2023-11-10 03:45:00,91.922
2023-11-10 03:30:00,92.045
2023-11-10 03:15:00,91.994
2023-11-10 03:00:00,92.026
2023-11-09 11:45:00,92.287
2023-11-09 11:30:00,92.266
2023-11-09 11:15:00,92.236
2023-11-09 11:00:00,92.318
2023-11-09 10:45:00,92.286
2023-11-09 10:30:00,92.214
2023-11-09 10:15:00,92.288
2023-11-09 10:00:00,92.328
2023-11-09 09:45:00,92.42
2023-11-09 09:30:00,92.435
2023-11-09 09:15:00,92.495
2023-11-09 09:00:00,92.45
2023-11-09 08:45:00,92.464
2023-11-09 08:30:00,92.349
2023-11-09 08:15:00,92.341
2023-11-09 08:00:00,92.205
2023-11-09 07:45:00,92.271
2023-11-09 07:30:00,92.293
2023-11-09 07:15:00,92.298
2023-11-09 07:00:00,92.352
2023-11-09 06:45:00,92.339
2023-11-09 06:30:00,92.352
2023-11-09 06:15:00,92.306
2023-11-09 06:00:00,92.36
2023-11-09 05:45:00,92.402
2023-11-09 05:30:00,92.355
2023-11-09 05:15:00,92.292
2023-11-09 05:00:00,92.209
2023-11-09 04:45:00,92.214
2023-11-09 04:30:00,92.202
2023-11-09 04:15:00,92.255
2023-11-09 04:00:00,92.162
2023-11-09 03:45:00,92.292
2023-11-09 03:30:00,92.473
2023-11-09 03:15:00,92.4
2023-11-09 03:00:00,92.536
2023-11-08 11:45:00,92.526
2023-11-08 11:30:00,92.504
2023-11-08 11:15:00,92.592
2023-11-08 11:00:00,92.52
2023-11-08 10:45:00,92.453
2023-11-08 10:30:00,92.406
2023-11-08 10:15:00,92.407
2023-11-08 10:00:00,92.389
2023-11-08 09:45:00,92.432
2023-11-08 09:30:00,92.325
2023-11-08 09:15:00,92.304
2023-11-08 09:00:00,92.335
2023-11-08 08:45:00,92.339
2023-11-08 08:30:00,92.379
